4.206666666666666856e+02,1.033333333333333393e+01
5.445000000000000000e+02,1.150000000000000000e+01
3.551428571428571672e+02,1.314285714285714235e+01
4.330000000000000000e+02,1.250000000000000000e+01
5.180000000000000000e+02,1.300000000000000000e+01
3.480000000000000000e+02,1.400000000000000000e+01
5.885000000000000000e+02,1.475000000000000000e+01
6.043333333333333712e+02,1.433333333333333393e+01
6.790000000000000000e+02,1.450000000000000000e+01
5.340000000000000000e+02,1.700000000000000000e+01
5.592000000000000455e+02,1.680000000000000071e+01
6.543333333333333712e+02,1.766666666666666785e+01
7.415000000000000000e+02,1.700000000000000000e+01
5.567999999999999545e+02,1.960000000000000142e+01
5.915000000000000000e+02,1.800000000000000000e+01
6.025000000000000000e+02,1.900000000000000000e+01
5.455000000000000000e+02,2.100000000000000000e+01
6.915000000000000000e+02,2.100000000000000000e+01
7.260000000000000000e+02,2.100000000000000000e+01
6.793333333333333712e+02,2.333333333333333215e+01
5.125000000000000000e+02,2.500000000000000000e+01
5.985000000000000000e+02,2.400000000000000000e+01
6.130000000000000000e+02,2.500000000000000000e+01
6.840000000000000000e+02,2.400000000000000000e+01
8.087999999999999545e+02,2.539999999999999858e+01
2.485000000000000000e+02,2.700000000000000000e+01
6.450000000000000000e+02,2.600000000000000000e+01
8.280000000000000000e+02,2.700000000000000000e+01
7.000000000000000000e+02,2.900000000000000000e+01
7.190000000000000000e+02,2.900000000000000000e+01
7.245000000000000000e+02,2.800000000000000000e+01
2.155000000000000000e+02,3.300000000000000000e+01
2.375000000000000000e+02,3.300000000000000000e+01
6.075000000000000000e+02,3.200000000000000000e+01
7.396666666666666288e+02,3.366666666666666430e+01
3.020000000000000000e+02,3.500000000000000000e+01
6.220000000000000000e+02,3.400000000000000000e+01
7.045000000000000000e+02,3.450000000000000000e+01
7.716666666666666288e+02,3.466666666666666430e+01
7.815000000000000000e+02,3.400000000000000000e+01
7.932500000000000000e+02,3.562500000000000000e+01
5.165000000000000000e+02,3.700000000000000000e+01
5.250000000000000000e+02,3.700000000000000000e+01
5.202500000000000000e+02,3.875000000000000000e+01
5.765000000000000000e+02,3.800000000000000000e+01
6.690000000000000000e+02,3.800000000000000000e+01
7.142500000000000000e+02,3.875000000000000000e+01
