# x, y, dx, dy
7.921666666666666288e+02,4.083333333333333570e+01,2.333333333333371229e+00,-2.208333333333335702e+00
1.713636363636363740e+02,4.645454545454545325e+01,-1.727272727272747943e+00,-9.090909090909065071e-01
1.336538461538461604e+02,6.250000000000000000e+01,-1.067639257294445088e+00,-9.827586206896583576e-01
9.311020408163265074e+02,6.697959183673469852e+01,1.320181405895709759e+00,-7.573696145124699797e-01
7.388333333333333712e+02,8.200000000000000000e+01,6.666666666666287711e-01,0.000000000000000000e+00
6.933846153846153584e+02,9.730769230769230660e+01,2.062937062937635346e-01,1.101398601398599908e+00
8.331333333333333258e+02,9.606666666666666288e+01,8.666666666666742458e-01,8.717948717949752790e-02
1.308148148148148096e+02,1.145925925925925952e+02,-3.148148148148095515e-01,4.074074074074047758e-01
8.308709677419354875e+02,1.291290322580645125e+02,2.295698924731141233e+00,-2.229032258064506777e+00
8.240987654320987303e+02,1.458148148148148096e+02,6.869488536156040936e-01,-3.148148148148095515e-01
8.087999999999999545e+02,1.671999999999999886e+02,7.555555555555883984e-01,-4.222222222222171695e-01
6.225000000000000000e+02,1.825000000000000000e+02,-2.777777777778283053e-01,2.777777777777771462e+00
6.733999999999999773e+02,2.008000000000000114e+02,-1.499999999999772626e-01,2.012499999999988631e+00
8.686315789473684390e+02,2.152631578947368496e+02,3.128654970760180731e-01,1.461988304092187718e-02
6.528461538461538112e+02,2.161538461538461604e+02,3.076923076923776534e-01,6.923076923076791900e-01
2.154615384615384528e+02,2.498461538461538396e+02,-1.175824175824175200e+00,-1.318681318681171888e-01
6.181000000000000227e+02,2.571000000000000227e+02,1.000000000000227374e-01,5.999999999999658939e-01
3.752500000000000000e+02,2.696000000000000227e+02,-3.552631578947398339e-01,1.242105263157895934e+00
3.846999999999999886e+02,2.748999999999999773e+02,-2.714285714285438189e-01,1.814285714285745144e+00
6.095000000000000000e+02,2.745000000000000000e+02,1.666666666666287711e-01,1.333333333333314386e+00
6.441250000000000000e+02,2.767500000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01
6.675000000000000000e+02,2.775000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
6.646000000000000227e+02,2.891999999999999886e+02,-2.250000000000227374e-01,6.750000000000113687e-01
4.902857142857142776e+02,2.920000000000000000e+02,-1.607142857142775938e-01,5.000000000000000000e-01
2.515000000000000000e+02,3.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.721666666666666856e+02,3.121666666666666856e+02,-2.192982456140271097e-01,1.570175438596493223e+00
2.730000000000000000e+02,3.185000000000000000e+02,-7.142857142855518759e-02,6.428571428571672186e-01
7.432500000000000000e+02,3.188750000000000000e+02,-4.500000000000454747e-01,9.250000000000113687e-01
2.940000000000000000e+02,3.247500000000000000e+02,-3.333333333333143855e-01,5.833333333333143855e-01
4.875000000000000000e+02,3.315000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
5.303750000000000000e+02,3.368750000000000000e+02,5.357142857144481241e-02,1.125000000000000000e+00
6.311666666666666288e+02,3.360000000000000000e+02,-1.666666666666287711e-01,5.000000000000000000e-01
7.234545454545454959e+02,3.381818181818181870e+02,1.704545454545041139e-01,5.681818181818130142e-01
4.625000000000000000e+02,3.650000000000000000e+02,-1.000000000000227374e-01,1.999999999999886313e-01
6.753333333333333712e+02,3.735555555555555429e+02,7.916666666666287711e-01,1.944444444444570763e-01
4.375000000000000000e+02,3.835000000000000000e+02,-1.000000000000000000e+00,5.500000000000000000e+00
5.276666666666666288e+02,3.853333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.191999999999999886e+02,4.008000000000000114e+02,-1.999999999999886313e-01,3.333333333330301684e-02
3.788333333333333144e+02,4.030000000000000000e+02,-4.333333333333371229e-01,1.999999999999886313e-01
6.002000000000000455e+02,4.181999999999999886e+02,-2.000000000000454747e-01,9.666666666666969832e-01
6.193333333333333712e+02,4.193333333333333144e+02,-6.666666666667424579e-01,1.333333333333371229e+00
6.356666666666666288e+02,4.212222222222222285e+02,-1.666666666666287711e-01,7.777777777777714618e-01
3.874285714285714448e+02,4.360000000000000000e+02,3.214285714285551876e-01,5.000000000000000000e-01
4.773076923076923208e+02,4.390769230769230944e+02,1.208791208791240024e-01,4.945054945054607742e-01
