# x, y, dx, dy
2.105161290322580783e+02,1.645161290322580783e+01,-2.016129032258078269e+00,-9.516129032258078269e-01
2.027142857142857224e+02,4.671428571428571530e+01,-2.714285714285722406e+00,-3.714285714285715301e+00
8.440000000000000000e+02,4.783333333333333570e+01,-5.000000000000000000e-01,1.666666666666664298e+00
1.527272727272727195e+02,6.930303030303029743e+01,-1.382445141065829830e+00,-1.303030303030297432e+00
8.170833333333333712e+02,7.120833333333332860e+01,1.071428571427759380e-01,1.125000000000000000e+00
6.745199999999999818e+02,8.431999999999999318e+01,1.771666666666646961e+00,-2.236666666666664582e+00
5.923076923076922640e+02,8.638461538461538680e+01,1.379807692307736033e+00,1.302884615384613198e+00
7.112307692307692832e+02,8.592307692307691980e+01,2.169230769230694023e+00,-2.773076923076914113e+00
6.248333333333333712e+02,1.179444444444444429e+02,1.008771929824547442e+00,1.160818713450296968e+00
8.067361111111110858e+02,1.386805555555555429e+02,7.573953823954298059e-01,4.623015873015958732e-01
3.218333333333333144e+02,1.400000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
6.078823529411764639e+02,1.425882352941176521e+02,6.828644501279086398e-01,1.455242966751910672e+00
8.546666666666666288e+02,1.604000000000000057e+02,-5.833333333332575421e-01,1.433333333333337123e+00
6.566666666666666288e+02,1.847777777777777715e+02,1.666666666667424579e-01,1.388888888888885731e+00
6.933571428571428896e+02,2.188571428571428612e+02,3.761904761904588668e-01,3.428571428571274282e-01
3.625714285714285552e+02,2.328571428571428612e+02,-6.825396825396410350e-01,3.650793650793673351e-01
8.450000000000000000e+02,2.327692307692307736e+02,-6.153846153846416200e-01,1.000000000000000000e+00
3.307777777777777715e+02,2.368888888888888857e+02,-2.063492063492162742e-01,1.396825396825391863e+00
3.371250000000000000e+02,2.372500000000000000e+02,-3.750000000000000000e-01,5.000000000000000000e-01
4.045454545454545610e+02,2.442727272727272805e+02,-7.954545454545609573e-01,1.102272727272719521e+00
7.908214285714285552e+02,2.634285714285714448e+02,1.067460317460358965e+00,-5.026455026455209918e-01
6.365000000000000000e+02,2.670000000000000000e+02,6.250000000000000000e-01,7.500000000000000000e-01
5.232000000000000455e+02,2.723000000000000114e+02,-8.888888888895962737e-02,9.222222222222171695e-01
4.073999999999999773e+02,2.805000000000000000e+02,-1.024999999999977263e+00,-1.250000000000000000e-01
5.298461538461538112e+02,2.820000000000000000e+02,1.538461538461888267e-01,8.333333333333143855e-01
3.965000000000000000e+02,2.885000000000000000e+02,-6.100000000000022737e+00,2.699999999999988631e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000000e+02,2.970000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.814666666666666401e+02,3.048000000000000114e+02,-1.999999999999886313e-01,9.333333333333371229e-01
4.166250000000000000e+02,3.100000000000000000e+02,-6.944444444445707632e-02,2.222222222222285382e-01
5.542500000000000000e+02,3.290000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.543333333333333144e+02,3.318333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.070000000000000000e+02,3.400000000000000000e+02,-2.000000000000454747e-01,8.000000000000113687e-01
2.635000000000000000e+02,3.545000000000000000e+02,-3.333333333333143855e-01,6.666666666666856145e-01
3.601250000000000000e+02,3.571250000000000000e+02,-4.107142857142775938e-01,-1.250000000000000000e-01
6.792500000000000000e+02,3.657500000000000000e+02,3.571428571433443722e-02,2.500000000000000000e-01
6.299166666666666288e+02,3.685000000000000000e+02,0.000000000000000000e+00,4.166666666666856145e-01
6.790000000000000000e+02,3.840000000000000000e+02,-3.333333333333712289e-01,6.666666666666856145e-01
6.955000000000000000e+02,3.845000000000000000e+02,9.444444444444570763e-01,-1.666666666666856145e-01
6.210555555555555429e+02,3.991666666666666856e+02,-1.143790849672541299e-01,4.215686274509380382e-01
4.185000000000000000e+02,4.025000000000000000e+02,1.000000000000227374e-01,6.999999999999886313e-01
5.794545454545454959e+02,4.043636363636363740e+02,9.090909090900822775e-02,2.727272727272520569e-01
4.686000000000000227e+02,4.078000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01
4.391999999999999886e+02,4.246000000000000227e+02,0.000000000000000000e+00,7.999999999999545253e-01
