# x, y, dx, dy
7.611315789473684390e+02,2.873684210526315752e+01,2.507309941520475149e+00,-2.209064327485378953e+00
7.986666666666666288e+02,3.033333333333333215e+01,2.089430894308975439e+00,-1.869918699186989386e+00
9.820000000000000000e+02,2.500000000000000000e+01,-2.700000000000045475e+00,4.300000000000000711e+00
2.068750000000000000e+02,4.200000000000000000e+01,-2.147727272727280479e+00,-2.636363636363633134e+00
1.105000000000000000e+02,4.950000000000000000e+01,-1.708333333333328596e+00,-1.750000000000000000e+00
8.003214285714285552e+02,4.903571428571428470e+01,3.185714285714311700e-01,8.442857142857178587e-01
5.673999999999999773e+02,4.679999999999999716e+01,9.333333333333939663e-01,-4.666666666666614560e-01
6.840000000000000000e+02,5.350000000000000000e+01,1.500000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.921999999999999886e+02,6.220000000000000284e+01,-8.363636363636146598e-01,7.090909090909036649e-01
8.910178571428571104e+02,7.650000000000000000e+01,1.365476190476215379e+00,-7.333333333333342807e-01
6.716399999999999864e+02,8.068000000000000682e+01,-9.833333333335758653e-02,1.528333333333321775e+00
8.150000000000000000e+02,8.650000000000000000e+01,-2.857142857143344372e-01,1.785714285714291805e+00
7.345769230769230944e+02,9.807692307692308020e+01,-8.269230769230944134e-01,2.708791208791211602e+00
7.546111111111110858e+02,1.225555555555555571e+02,8.555555555556111358e-01,-3.555555555555542924e-01
8.147857142857143344e+02,1.222857142857142918e+02,1.436507936507837258e+00,-9.523809523809632083e-01
7.974285714285714448e+02,1.227619047619047592e+02,5.714285714285551876e-01,9.223057644110355113e-01
5.513750000000000000e+02,1.326250000000000000e+02,1.125000000000000000e+00,3.375000000000000000e+00
8.062888888888888914e+02,1.354666666666666686e+02,1.078927203065177309e+00,-2.942528735632095049e-01
3.173333333333333144e+02,1.657777777777777715e+02,-4.333333333333371229e-01,2.222222222222285382e-01
5.150000000000000000e+02,1.975000000000000000e+02,-5.000000000000000000e-01,2.500000000000000000e+00
8.568181818181818699e+02,2.051363636363636260e+02,1.141818181818166522e+00,-5.363636363636317128e-01
3.804285714285714448e+02,2.063571428571428612e+02,-6.285714285714334437e-01,1.709523809523801674e+00
3.648823529411764639e+02,2.174705882352941160e+02,-4.823529411764866381e-01,2.062745098039215463e+00
3.683333333333333144e+02,2.307777777777777715e+02,-1.242424242424249314e+00,-3.232323232323039974e-01
4.071176470588235361e+02,2.340588235294117680e+02,3.438914027149166941e-01,3.171945701357458347e+00
3.976250000000000000e+02,2.468125000000000000e+02,-5.849999999999795364e-01,2.867500000000006821e+00
7.224285714285714448e+02,2.467857142857142776e+02,-6.428571428571103752e-01,1.714285714285722406e+00
4.105555555555555429e+02,2.557777777777777715e+02,-1.111111111110858474e-01,2.444444444444457076e+00
4.993750000000000000e+02,2.632500000000000000e+02,-1.022727272727479431e-01,6.590909090909349288e-01
6.347500000000000000e+02,2.638333333333333144e+02,9.500000000000454747e-01,-2.333333333332916482e-01
8.179166666666666288e+02,2.641666666666666856e+02,1.083333333333371229e+00,-1.666666666666856145e-01
4.114545454545454390e+02,2.727272727272727479e+02,-5.974025974026062613e-01,2.272727272727252057e+00
4.185000000000000000e+02,2.715000000000000000e+02,-4.166666666666856145e-01,1.666666666666685614e+00
5.309090909090908781e+02,2.753636363636363740e+02,-1.818181818181301423e-01,1.727272727272691100e+00
5.242500000000000000e+02,3.013750000000000000e+02,1.499999999999772626e-01,1.425000000000011369e+00
4.298750000000000000e+02,3.031250000000000000e+02,-1.250000000000000000e-01,1.250000000000000000e+00
6.911818181818181301e+02,3.103636363636363740e+02,-1.818181818181301423e-01,6.363636363636260285e-01
5.543333333333333712e+02,3.225000000000000000e+02,9.523809523807358346e-02,7.857142857142775938e-01
4.545714285714285552e+02,3.262857142857142776e+02,-7.142857142855518759e-02,1.214285714285722406e+00
7.087916666666666288e+02,3.266666666666666856e+02,3.869047619048160414e-01,1.547619047618695731e-01
7.591111111111110858e+02,3.295000000000000000e+02,-3.611111111110858474e-01,1.050000000000011369e+00
3.336666666666666856e+02,3.353333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01
5.328750000000000000e+02,3.412500000000000000e+02,1.250000000000000000e-01,7.500000000000000000e-01
7.177500000000000000e+02,3.511250000000000000e+02,7.500000000000000000e-01,-1.250000000000000000e-01
3.862857142857142776e+02,3.544285714285714448e+02,-1.607142857142775938e-01,4.464285714285551876e-01
5.240000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.998000000000000114e+02,3.666000000000000227e+02,-6.333333333333257542e-01,-4.333333333333371229e-01
4.882500000000000000e+02,3.797500000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.959090909090908781e+02,3.823636363636363740e+02,-2.020202020196393278e-02,8.080808080808310478e-02
5.341666666666666288e+02,3.870000000000000000e+02,4.333333333333939663e-01,0.000000000000000000e+00
6.082000000000000455e+02,4.006000000000000227e+02,-4.000000000000909495e-01,3.999999999999772626e-01
5.397500000000000000e+02,4.390000000000000000e+02,2.500000000000000000e-01,5.000000000000000000e-01
