# x, y, dx, dy, p0_id, p1_id
8.189130434782608745e+02,2.982608695652173836e+01,1.034324942791727153e+00,-1.945080091533171185e-01,4.000000000000000000e+00,4.000000000000000000e+00
6.440000000000000000e+02,3.569230769230769340e+01,1.500000000000000000e+00,3.076923076923065992e-01,6.000000000000000000e+00,8.000000000000000000e+00
9.830833333333333712e+02,3.566666666666666430e+01,4.093137254901876076e+00,-3.607843137254896249e+00,8.000000000000000000e+00,5.000000000000000000e+00
5.945000000000000000e+02,4.131818181818182012e+01,5.869565217391254919e-01,3.551383399209484537e+00,1.200000000000000000e+01,1.200000000000000000e+01
1.852857142857142776e+02,4.328571428571428470e+01,-1.619047619047620401e+00,-1.507936507936506132e+00,1.300000000000000000e+01,1.100000000000000000e+01
7.095000000000000000e+02,4.871428571428571530e+01,1.409090909090878085e+00,-8.961038961038951811e-01,1.500000000000000000e+01,1.300000000000000000e+01
8.220000000000000000e+02,5.200000000000000000e+01,3.076923076922639666e-01,7.692307692307664979e-01,1.600000000000000000e+01,1.400000000000000000e+01
1.420000000000000000e+02,6.450000000000000000e+01,-1.206896551724128130e+00,-7.413793103448256261e-01,1.900000000000000000e+01,1.600000000000000000e+01
1.778947368421052602e+02,6.747368421052631504e+01,-2.303827751196166673e+00,-2.700956937799048774e+00,2.000000000000000000e+01,1.800000000000000000e+01
3.367058823529411598e+02,6.735294117647059409e+01,-8.981900452488389419e-01,2.762443438914019112e+00,2.100000000000000000e+01,1.900000000000000000e+01
4.140526315789473415e+02,6.736842105263157521e+01,-1.961722488038276424e+00,1.949760765550237807e+00,2.200000000000000000e+01,2.000000000000000000e+01
9.063728813559322361e+02,7.691525423728813848e+01,-5.986878075451613768e-01,1.326681246582822382e+00,2.400000000000000000e+01,2.200000000000000000e+01
7.292500000000000000e+02,7.834999999999999432e+01,-4.722222222221716947e-01,2.483333333333334281e+00,2.600000000000000000e+01,2.500000000000000000e+01
7.472777777777778283e+02,1.056388888888888857e+02,4.869281045750994963e-01,6.552287581699403063e-01,3.200000000000000000e+01,3.000000000000000000e+01
1.387083333333333428e+02,1.132500000000000000e+02,2.243589743588358942e-02,1.134615384615386802e+00,3.500000000000000000e+01,3.300000000000000000e+01
8.161578947368420813e+02,1.295263157894736707e+02,2.342105263157918671e+00,-1.526315789473670748e+00,3.800000000000000000e+01,3.600000000000000000e+01
7.675000000000000000e+02,1.308000000000000114e+02,1.875000000000000000e-01,1.012499999999988631e+00,3.900000000000000000e+01,3.700000000000000000e+01
7.728125000000000000e+02,2.183333333333333428e+02,-6.426886792453387898e-01,1.327044025157221085e+00,6.200000000000000000e+01,6.000000000000000000e+01
3.602307692307692264e+02,2.230769230769230660e+02,-6.923076923076791900e-01,1.153846153846160405e+00,6.400000000000000000e+01,6.200000000000000000e+01
2.107500000000000000e+02,2.302500000000000000e+02,5.000000000001136868e-02,1.050000000000011369e+00,6.600000000000000000e+01,6.400000000000000000e+01
5.110909090909090651e+02,2.356363636363636260e+02,-7.575757575750685646e-03,1.196969696969716779e+00,6.800000000000000000e+01,6.600000000000000000e+01
5.959523809523809632e+02,2.601428571428571672e+02,4.389233954451583486e-01,1.031055900621083765e+00,7.700000000000000000e+01,7.500000000000000000e+01
7.961666666666666288e+02,2.667666666666666515e+02,-2.738095238095183959e-01,9.833333333333484916e-01,8.100000000000000000e+01,7.900000000000000000e+01
6.628333333333333712e+02,2.710000000000000000e+02,3.333333333332575421e-01,6.666666666666856145e-01,8.400000000000000000e+01,8.200000000000000000e+01
4.938750000000000000e+02,2.791250000000000000e+02,-2.500000000000000000e-01,1.125000000000000000e+00,8.800000000000000000e+01,8.600000000000000000e+01
7.420000000000000000e+02,2.860000000000000000e+02,-1.111111111110858474e-01,6.666666666666856145e-01,9.200000000000000000e+01,8.900000000000000000e+01
5.961250000000000000e+02,2.947500000000000000e+02,7.500000000004547474e-02,7.500000000000000000e-01,9.600000000000000000e+01,9.300000000000000000e+01
5.281818181818181301e+02,2.972727272727272521e+02,1.818181818191533239e-02,2.427272727272736574e+00,9.700000000000000000e+01,9.500000000000000000e+01
3.758750000000000000e+02,3.011250000000000000e+02,-3.750000000000000000e-01,8.750000000000000000e-01,1.000000000000000000e+02,9.600000000000000000e+01
3.864285714285714448e+02,3.027142857142857224e+02,-4.285714285714448124e-01,1.485714285714266225e+00,1.020000000000000000e+02,1.000000000000000000e+02
2.566666666666666856e+02,3.033333333333333144e+02,-1.000000000000028422e+00,0.000000000000000000e+00,1.030000000000000000e+02,9.800000000000000000e+01
2.990000000000000000e+02,3.157500000000000000e+02,-7.500000000000000000e-01,2.500000000000000000e-01,1.050000000000000000e+02,1.020000000000000000e+02
6.952857142857143344e+02,3.157142857142857224e+02,4.285714285713311256e-01,1.428571428571103752e-01,1.070000000000000000e+02,1.030000000000000000e+02
4.893333333333333144e+02,3.171666666666666856e+02,-8.333333333331438553e-02,1.208333333333314386e+00,1.090000000000000000e+02,1.060000000000000000e+02
4.251666666666666856e+02,3.241666666666666856e+02,-2.916666666666856145e-01,9.583333333333143855e-01,1.110000000000000000e+02,1.080000000000000000e+02
6.281666666666666288e+02,3.276666666666666856e+02,1.190476190477056662e-01,1.047619047619036792e+00,1.130000000000000000e+02,1.100000000000000000e+02
7.217999999999999545e+02,3.328000000000000114e+02,-3.076923076923776534e-02,2.769230769230830447e-01,1.150000000000000000e+02,1.120000000000000000e+02
5.540000000000000000e+02,3.405000000000000000e+02,3.333333333333712289e-01,8.333333333333143855e-01,1.180000000000000000e+02,1.140000000000000000e+02
7.217142857142856656e+02,3.580000000000000000e+02,4.523809523809632083e-01,0.000000000000000000e+00,1.260000000000000000e+02,1.230000000000000000e+02
3.560000000000000000e+02,3.605000000000000000e+02,-1.111111111110858474e-01,-1.666666666666856145e-01,1.270000000000000000e+02,1.240000000000000000e+02
2.590000000000000000e+02,3.635000000000000000e+02,0.000000000000000000e+00,2.142857142857224062e-01,1.280000000000000000e+02,1.250000000000000000e+02
4.398333333333333144e+02,3.741666666666666856e+02,-2.333333333332916482e-01,6.333333333333257542e-01,1.340000000000000000e+02,1.320000000000000000e+02
4.950000000000000000e+02,3.777142857142857224e+02,0.000000000000000000e+00,5.714285714285551876e-01,1.360000000000000000e+02,1.330000000000000000e+02
6.900000000000000000e+02,3.780000000000000000e+02,1.428571428571103752e-01,5.714285714285551876e-01,1.380000000000000000e+02,1.350000000000000000e+02
5.775000000000000000e+02,3.845000000000000000e+02,5.000000000000000000e-01,5.000000000000000000e-01,1.430000000000000000e+02,1.400000000000000000e+02
6.260000000000000000e+02,3.865000000000000000e+02,-1.250000000000000000e-01,3.750000000000000000e-01,1.450000000000000000e+02,1.420000000000000000e+02
6.783999999999999773e+02,3.878000000000000114e+02,1.000000000000227374e-01,1.999999999999886313e-01,1.460000000000000000e+02,1.430000000000000000e+02
